"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006434",05/07/25,"200573-0001-004 SOUTHERN DISTRIBUTING","R1",30.00,"28",3226,"62",1.09,"TN",$46.50,"/ TN",$50.69,,1.09,"TN",$46.50,"/ TN",$50.69,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006448",05/07/25,"210687-0001-001 TARGET 2112","R1",30.00,"28",3221,"56",6.08,"TN",$46.50,"/ TN",$282.72,,6.08,"TN",$46.50,"/ TN",$282.72,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006452",05/07/25,"209970-0001-002 H E B # 586","R2",30.00,"28",3225,"42",3.01,"TN",$46.50,"/ TN",$139.97,,3.01,"TN",$46.50,"/ TN",$139.97,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006475",05/07/25,"212264-0001-001 TXDOT-SOUTH TEXAS  WASTE SYSTEMS","R1",30.00,"28",3226,"62",1.23,"TN",$46.50,"/ TN",$57.20,,1.23,"TN",$46.50,"/ TN",$57.20,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006477",05/07/25,"210378-0001-002 SOUTH TEXAS FOOD BANK","R1",30.00,"28",3224,"57",0.83,"TN",$46.50,"/ TN",$38.60,,0.83,"TN",$46.50,"/ TN",$38.60,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006478",05/07/25,"213543-0002-001 K-FLEX USA LAREDO","R1",30.00,"28",3299,"37",2.31,"TN",$46.50,"/ TN",$107.42,,2.31,"TN",$46.50,"/ TN",$107.42,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006495",05/07/25,"213543-0002-001 K-FLEX USA LAREDO","R1",30.00,"28",3225,"42",1.63,"TN",$46.50,"/ TN",$75.80,,1.63,"TN",$46.50,"/ TN",$75.80,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006542",05/07/25,"215872-0001-001 WASTE MANAGEMENT- WALMART","R1",30.00,"28",3225,"42",2.16,"TN",$46.50,"/ TN",$100.44,,2.16,"TN",$46.50,"/ TN",$100.44,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006548",05/07/25,"203122-0001-001 ZARSKY LUMBER","R1",30.00,"28",3224,"57",1.43,"TN",$46.50,"/ TN",$66.50,,1.43,"TN",$46.50,"/ TN",$66.50,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006552",05/07/25,"214193-0001-001 PAM TRANSPORT","R1",30.00,"28",3221,"56",1.99,"TN",$46.50,"/ TN",$92.54,,1.99,"TN",$46.50,"/ TN",$92.54,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006579",05/07/25,"214271-0001-001 A E P - TEXAS","R1",30.00,"28",3225,"42",4.51,"TN",$46.50,"/ TN",$209.72,,4.51,"TN",$46.50,"/ TN",$209.72,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006613",05/07/25,"214271-0001-001 A E P - TEXAS","R1",30.00,"28",3225,"42",4.49,"TN",$46.50,"/ TN",$208.79,,4.49,"TN",$46.50,"/ TN",$208.79,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006620",05/07/25,"204106-0001-001 BROKERS LOGISTICS","R1",30.00,"28",3221,"56",0.66,"TN",$46.50,"/ TN",$30.69,,0.66,"TN",$46.50,"/ TN",$30.69,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006626",05/07/25,"205947-0009-001 SAVO","R1",30.00,"28",3299,"37",4.92,"TN",$46.50,"/ TN",$228.78,,4.92,"TN",$46.50,"/ TN",$228.78,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006653",05/07/25,"206097-0001-001 HOLT CAT","R1",30.00,"28",3299,"37",3.62,"TN",$46.50,"/ TN",$168.33,,3.62,"TN",$46.50,"/ TN",$168.33,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006655",05/07/25,"207754-0018-001 Zters","R1",30.00,"28",3224,"57",0.91,"TN",$46.50,"/ TN",$42.32,,0.91,"TN",$46.50,"/ TN",$42.32,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006675",05/07/25,"207101-0002-001 PGW AUTO GLASS 5463","R1",30.00,"28",3221,"56",8.22,"TN",$46.50,"/ TN",$382.23,,8.22,"TN",$46.50,"/ TN",$382.23,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006681",05/07/25,"206097-0001-001 HOLT CAT","R1",30.00,"28",3299,"37",3.42,"TN",$46.50,"/ TN",$159.03,,3.42,"TN",$46.50,"/ TN",$159.03,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006683",05/07/25,"209974-0001-001 H E B   # 0449","R2",30.00,"28",3226,"62",8.89,"TN",$46.50,"/ TN",$413.39,,8.89,"TN",$46.50,"/ TN",$413.39,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006685",05/07/25,"215720-0001-001 EWING IRRIGATION INC","R1",30.00,"28",3225,"42",1.27,"TN",$46.50,"/ TN",$59.06,,1.27,"TN",$46.50,"/ TN",$59.06,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006739",05/08/25,"210833-0001-001 FUEL AMERICA TRAVEL CTR","R1",30.00,"28",4224,"57",1.56,"TN",$46.50,"/ TN",$72.54,,1.56,"TN",$46.50,"/ TN",$72.54,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006745",05/08/25,"210279-0001-001 EBT LOGISTICS INC.","R1",30.00,"28",4223,"79",3.05,"TN",$46.50,"/ TN",$141.83,,3.05,"TN",$46.50,"/ TN",$141.83,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006758",05/08/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",4225,"42",0.60,"TN",$46.50,"/ TN",$27.90,,0.60,"TN",$46.50,"/ TN",$27.90,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006800",05/08/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",4299,"37",1.85,"TN",$46.50,"/ TN",$86.03,,1.85,"TN",$46.50,"/ TN",$86.03,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006806",05/08/25,"200632-0001-001 SOUTH TEXAS MOULDING","R1",15.00,"28",4225,"42",1.10,"TN",$46.50,"/ TN",$51.15,,1.10,"TN",$46.50,"/ TN",$51.15,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006830",05/08/25,"209206-0002-001 GFL ENVIRONMENTAL","R1",30.00,"28",4224,"57",1.08,"TN",$46.50,"/ TN",$50.22,,1.08,"TN",$46.50,"/ TN",$50.22,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006831",05/08/25,"211871-0001-001 AUTO TRUCK (ATC)-LAREDO 544","R1",30.00,"28",4225,"42",1.81,"TN",$46.50,"/ TN",$84.17,,1.81,"TN",$46.50,"/ TN",$84.17,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006833",05/08/25,"215840-0001-001 WHEELER METALS","R1",30.00,"28",4223,"79",4.24,"TN",$46.50,"/ TN",$197.16,,4.24,"TN",$46.50,"/ TN",$197.16,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006853",05/08/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",4299,"37",1.63,"TN",$46.50,"/ TN",$75.80,,1.63,"TN",$46.50,"/ TN",$75.80,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006896",05/08/25,"203654-0001-001 MC COYS BUILDING SUPPL","R1",30.00,"28",4299,"37",2.47,"TN",$46.50,"/ TN",$114.86,,2.47,"TN",$46.50,"/ TN",$114.86,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006913",05/08/25,"208484-0001-001 W W ROWLAND","R1",30.00,"28",4223,"79",2.29,"TN",$46.50,"/ TN",$106.49,,2.29,"TN",$46.50,"/ TN",$106.49,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006918",05/08/25,"204203-0001-001 FLYING J #730","R2",30.00,"28",4225,"42",5.40,"TN",$46.50,"/ TN",$251.10,,5.40,"TN",$46.50,"/ TN",$251.10,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01006939",05/08/25,"209285-0001-001 ARCHROCK","R1",30.00,"28",4226,"62",1.51,"TN",$46.50,"/ TN",$70.22,,1.51,"TN",$46.50,"/ TN",$70.22,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
